HERE YOU CAN PRINT EXTRA INFORMATION ABOUT THIS RUN!
VARIABLES THAT YOU CHOOSE, WHATEVER YOU WANT
:) :) :) :) :)

XRUN: 0
eval: 9600, 0.435576171521865, 0.45854647303214086, 1.488868092451743
eval: 9800, 0.435576171521865, 0.45854647303214086, 1.488868092451743
eval: 10000, 0.435576171521865, 0.45854647303214086, 1.5808642916386815
eval: 10200, 0.4260925859305019, 0.448766420457166, 2.736001617419404
eval: 10400, 0.4260925859305019, 0.448766420457166, 2.736001617419404
eval: 10600, 0.4260925859305019, 0.448766420457166, 2.736001617419404
eval: 10800, 0.4260925859305019, 0.448766420457166, 2.736001617419404
eval: 11000, 0.4260925859305019, 0.448766420457166, 2.736001617419404
eval: 11200, 0.42213253137667683, 0.43446732359112605, 2.736001617419404
eval: 11400, 0.42213253137667683, 0.43446732359112605, 2.736001617419404
eval: 11600, 0.42213253137667683, 0.43446732359112605, 2.736001617419404
eval: 11800, 0.42213253137667683, 0.43446732359112605, 2.736001617419404
eval: 12000, 0.42213253137667683, 0.43446732359112605, 3.0440669646345726
eval: 12200, 0.41953102716369933, 0.43080099586365084, 3.131292589877291
eval: 12400, 0.41953102716369933, 0.43080099586365084, 3.3347387544003393
eval: 12600, 0.41953102716369933, 0.43080099586365084, 3.3347387544003393
eval: 12800, 0.41953102716369933, 0.43080099586365084, 3.3347387544003393
eval: 13000, 0.41953102716369933, 0.43080099586365084, 3.3347387544003393
eval: 13200, 0.3998381241627106, 0.4281419170755342, 3.3347387544003393
eval: 13400, 0.3998381241627106, 0.4281419170755342, 4.465074871840546
eval: 13600, 0.3998381241627106, 0.4281419170755342, 4.465074871840546
eval: 13800, 0.3998381241627106, 0.4281419170755342, 4.465074871840546
eval: 14000, 0.3998381241627106, 0.4281419170755342, 4.465074871840546
eval: 14200, 0.38220967806135564, 0.4232980474316834, 4.465074871840546
eval: 14400, 0.38220967806135564, 0.4232980474316834, 4.465074871840546
eval: 14600, 0.38220967806135564, 0.4232980474316834, 4.465074871840546
eval: 14800, 0.38220967806135564, 0.4232980474316834, 4.465074871840546
eval: 15000, 0.38220967806135564, 0.4232980474316834, 4.465074871840546
eval: 15200, 0.38425445431933436, 0.40465005252828534, 4.465074871840546
eval: 15400, 0.38425445431933436, 0.40465005252828534, 4.465074871840546
eval: 15600, 0.38425445431933436, 0.40465005252828534, 4.465074871840546
eval: 15800, 0.38425445431933436, 0.40465005252828534, 4.465074871840546
eval: 16000, 0.38425445431933436, 0.40465005252828534, 4.465074871840546
eval: 16200, 0.38094224346494937, 0.38951560623270154, 4.465074871840546
eval: 16400, 0.38094224346494937, 0.38951560623270154, 4.465074871840546
eval: 16600, 0.38094224346494937, 0.38951560623270154, 4.465074871840546
eval: 16800, 0.38094224346494937, 0.38951560623270154, 4.465074871840546
eval: 17000, 0.38094224346494937, 0.38951560623270154, 4.465074871840546
eval: 17200, 0.3906989483072005, 0.375658217680219, 4.465074871840546
eval: 17400, 0.3906989483072005, 0.375658217680219, 4.465074871840546
eval: 17600, 0.3906989483072005, 0.375658217680219, 4.465074871840546
eval: 17800, 0.3906989483072005, 0.375658217680219, 4.465074871840546
eval: 18000, 0.3906989483072005, 0.375658217680219, 4.465074871840546
eval: 18200, 0.3862732978953209, 0.34335612392228104, 4.465074871840546
eval: 18400, 0.3862732978953209, 0.34335612392228104, 4.465074871840546
eval: 18600, 0.3862732978953209, 0.34335612392228104, 4.465074871840546
eval: 18800, 0.3862732978953209, 0.34335612392228104, 5.834644028302902
eval: 19000, 0.3862732978953209, 0.34335612392228104, 5.834644028302902
eval: 19200, 0.3950216528001566, 0.30049247326111705, 5.834644028302902
eval: 19400, 0.3950216528001566, 0.30049247326111705, 5.834644028302902
eval: 19600, 0.3950216528001566, 0.30049247326111705, 5.834644028302902
eval: 19800, 0.3950216528001566, 0.30049247326111705, 5.836311555234075
eval: 20000, 0.3950216528001566, 0.30049247326111705, 5.836311555234075
eval: 20200, 0.39327058527563363, 0.24458886907429872, 6.70074109372411
eval: 20400, 0.39327058527563363, 0.24458886907429872, 6.70074109372411
eval: 20600, 0.39327058527563363, 0.24458886907429872, 6.70074109372411
eval: 20800, 0.39327058527563363, 0.24458886907429872, 6.70074109372411
eval: 21000, 0.39327058527563363, 0.24458886907429872, 6.70074109372411
eval: 21200, 0.38425220308940056, 0.20455275077081106, 6.70074109372411
eval: 21400, 0.38425220308940056, 0.20455275077081106, 6.70074109372411
eval: 21600, 0.38425220308940056, 0.20455275077081106, 6.70074109372411
eval: 21800, 0.38425220308940056, 0.20455275077081106, 6.70074109372411
eval: 22000, 0.38425220308940056, 0.20455275077081106, 6.70074109372411
eval: 22200, 0.3851800224634722, 0.14839329620643962, 6.70074109372411
eval: 22400, 0.3851800224634722, 0.14839329620643962, 6.70074109372411
eval: 22600, 0.3851800224634722, 0.14839329620643962, 6.70074109372411
eval: 22800, 0.3851800224634722, 0.14839329620643962, 6.70074109372411
eval: 23000, 0.3851800224634722, 0.14839329620643962, 6.70074109372411
eval: 23200, 0.39323839122535187, 0.11121982118355284, 6.70074109372411
eval: 23400, 0.39323839122535187, 0.11121982118355284, 6.70074109372411
eval: 23600, 0.39323839122535187, 0.11121982118355284, 6.70074109372411
eval: 23800, 0.39323839122535187, 0.11121982118355284, 6.70074109372411
eval: 24000, 0.39323839122535187, 0.11121982118355284, 6.70074109372411
eval: 24200, 0.39895471705579666, 0.0953100779960127, 6.70074109372411
eval: 24400, 0.39895471705579666, 0.0953100779960127, 6.804633322516212
eval: 24600, 0.39895471705579666, 0.0953100779960127, 6.804633322516212
eval: 24800, 0.39895471705579666, 0.0953100779960127, 6.804633322516212
eval: 25000, 0.39895471705579666, 0.0953100779960127, 6.804633322516212
eval: 25200, 0.39671356322562157, 0.07952104594650825, 6.804633322516212
eval: 25400, 0.39671356322562157, 0.07952104594650825, 6.804633322516212
eval: 25600, 0.39671356322562157, 0.07952104594650825, 7.015690050712404
eval: 25800, 0.39671356322562157, 0.07952104594650825, 7.015690050712404
eval: 26000, 0.39671356322562157, 0.07952104594650825, 7.015690050712404
eval: 26200, 0.39548288689517974, 0.07419378717071573, 7.015690050712404
eval: 26400, 0.39548288689517974, 0.07419378717071573, 7.015690050712404
eval: 26600, 0.39548288689517974, 0.07419378717071573, 7.015690050712404
eval: 26800, 0.39548288689517974, 0.07419378717071573, 7.015690050712404
eval: 27000, 0.39548288689517974, 0.07419378717071573, 7.015690050712404
eval: 27200, 0.39539515025139765, 0.07266903152641561, 7.015690050712404
eval: 27400, 0.39539515025139765, 0.07266903152641561, 7.015690050712404
eval: 27600, 0.39539515025139765, 0.07266903152641561, 7.015690050712404
eval: 27800, 0.39539515025139765, 0.07266903152641561, 7.015690050712404
eval: 28000, 0.39539515025139765, 0.07266903152641561, 7.015690050712404
eval: 28200, 0.39376008808809365, 0.07575868505912078, 7.015690050712404
eval: 28400, 0.39376008808809365, 0.07575868505912078, 7.015690050712404
eval: 28600, 0.39376008808809365, 0.07575868505912078, 7.015690050712404
eval: 28800, 0.39376008808809365, 0.07575868505912078, 7.015690050712404
eval: 29000, 0.39376008808809365, 0.07575868505912078, 7.015690050712404
eval: 29200, 0.38501213635908127, 0.07270137914346177, 7.015690050712404
eval: 29400, 0.38501213635908127, 0.07270137914346177, 7.015690050712404
eval: 29600, 0.38501213635908127, 0.07270137914346177, 7.015690050712404
eval: 29800, 0.38501213635908127, 0.07270137914346177, 7.015690050712404
eval: 30000, 0.38501213635908127, 0.07270137914346177, 7.015690050712404
eval: 30200, 0.38208871716402004, 0.07711893067106401, 7.015690050712404
eval: 30400, 0.38208871716402004, 0.07711893067106401, 7.015690050712404
eval: 30600, 0.38208871716402004, 0.07711893067106401, 7.015690050712404
eval: 30800, 0.38208871716402004, 0.07711893067106401, 7.431944520284968
eval: 31000, 0.38208871716402004, 0.07711893067106401, 7.431944520284968
eval: 31200, 0.3806945385933107, 0.07877855592227573, 7.431944520284968
eval: 31400, 0.3806945385933107, 0.07877855592227573, 7.431944520284968
eval: 31600, 0.3806945385933107, 0.07877855592227573, 7.431944520284968
eval: 31800, 0.3806945385933107, 0.07877855592227573, 7.431944520284968
eval: 32000, 0.3806945385933107, 0.07877855592227573, 7.431944520284968
eval: 32200, 0.37279645151718127, 0.0724078316085621, 7.431944520284968
eval: 32400, 0.37279645151718127, 0.0724078316085621, 7.431944520284968
eval: 32600, 0.37279645151718127, 0.0724078316085621, 7.431944520284968
eval: 32800, 0.37279645151718127, 0.0724078316085621, 7.431944520284968
eval: 33000, 0.37279645151718127, 0.0724078316085621, 7.431944520284968
eval: 33200, 0.3664864755904029, 0.0740786282214712, 7.431944520284968
eval: 33400, 0.3664864755904029, 0.0740786282214712, 7.626863934534561
eval: 33600, 0.3664864755904029, 0.0740786282214712, 7.626863934534561
eval: 33800, 0.3664864755904029, 0.0740786282214712, 7.626863934534561
eval: 34000, 0.3664864755904029, 0.0740786282214712, 7.626863934534561
eval: 34200, 0.36264598276393695, 0.07507240093163604, 7.626863934534561
eval: 34400, 0.36264598276393695, 0.07507240093163604, 7.626863934534561
eval: 34600, 0.36264598276393695, 0.07507240093163604, 7.626863934534561
eval: 34800, 0.36264598276393695, 0.07507240093163604, 7.626863934534561
eval: 35000, 0.36264598276393695, 0.07507240093163604, 7.626863934534561
eval: 35200, 0.3594502384302524, 0.07101702105395966, 7.626863934534561
eval: 35400, 0.3594502384302524, 0.07101702105395966, 7.626863934534561
eval: 35600, 0.3594502384302524, 0.07101702105395966, 7.626863934534561
eval: 35800, 0.3594502384302524, 0.07101702105395966, 7.626863934534561
eval: 36000, 0.3594502384302524, 0.07101702105395966, 7.626863934534561
eval: 36200, 0.3604536982683279, 0.07352696809717554, 7.646715548492164
eval: 36400, 0.3604536982683279, 0.07352696809717554, 7.646715548492164
eval: 36600, 0.3604536982683279, 0.07352696809717554, 7.646715548492164
eval: 36800, 0.3604536982683279, 0.07352696809717554, 7.646715548492164
eval: 37000, 0.3604536982683279, 0.07352696809717554, 7.646715548492164
eval: 37200, 0.3675578094397603, 0.07757257282843953, 7.646715548492164
eval: 37400, 0.3675578094397603, 0.07757257282843953, 7.646715548492164
eval: 37600, 0.3675578094397603, 0.07757257282843953, 7.646715548492164
eval: 37800, 0.3675578094397603, 0.07757257282843953, 7.646715548492164
eval: 38000, 0.3675578094397603, 0.07757257282843953, 7.646715548492164
eval: 38200, 0.3608167002831229, 0.07384405282485364, 7.646715548492164
eval: 38400, 0.3608167002831229, 0.07384405282485364, 7.646715548492164
eval: 38600, 0.3608167002831229, 0.07384405282485364, 7.646715548492164
eval: 38800, 0.3608167002831229, 0.07384405282485364, 7.646715548492164
eval: 39000, 0.3608167002831229, 0.07384405282485364, 7.646715548492164
eval: 39200, 0.35429295819904, 0.07382863427683144, 7.646715548492164
eval: 39400, 0.35429295819904, 0.07382863427683144, 7.646715548492164
eval: 39600, 0.35429295819904, 0.07382863427683144, 7.646715548492164
eval: 39800, 0.35429295819904, 0.07382863427683144, 7.646715548492164
eval: 40000, 0.35429295819904, 0.07382863427683144, 7.646715548492164
eval: 40200, 0.3542537407197584, 0.07082751889986946, 7.646715548492164
eval: 40400, 0.3542537407197584, 0.07082751889986946, 7.646715548492164
eval: 40600, 0.3542537407197584, 0.07082751889986946, 7.646715548492164
eval: 40800, 0.3542537407197584, 0.07082751889986946, 7.646715548492164
eval: 41000, 0.3542537407197584, 0.07082751889986946, 7.646715548492164
eval: 41200, 0.3449089806111742, 0.06829532572506615, 7.646715548492164
eval: 41400, 0.3449089806111742, 0.06829532572506615, 7.646715548492164
eval: 41600, 0.3449089806111742, 0.06829532572506615, 7.646715548492164
eval: 41800, 0.3449089806111742, 0.06829532572506615, 7.646715548492164
eval: 42000, 0.3449089806111742, 0.06829532572506615, 7.646715548492164
eval: 42200, 0.3563157331767145, 0.06574609908757531, 7.646715548492164
eval: 42400, 0.3563157331767145, 0.06574609908757531, 7.646715548492164
eval: 42600, 0.3563157331767145, 0.06574609908757531, 7.646715548492164
eval: 42800, 0.3563157331767145, 0.06574609908757531, 7.646715548492164
eval: 43000, 0.3563157331767145, 0.06574609908757531, 7.792774799469466
eval: 43200, 0.35826971275010777, 0.06384337872199826, 7.792774799469466
eval: 43400, 0.35826971275010777, 0.06384337872199826, 7.792774799469466
eval: 43600, 0.35826971275010777, 0.06384337872199826, 7.792774799469466
eval: 43800, 0.35826971275010777, 0.06384337872199826, 7.792774799469466
eval: 44000, 0.35826971275010777, 0.06384337872199826, 7.792774799469466
eval: 44200, 0.351123895786219, 0.06742063837562423, 7.792774799469466
eval: 44400, 0.351123895786219, 0.06742063837562423, 7.792774799469466
eval: 44600, 0.351123895786219, 0.06742063837562423, 7.792774799469466
eval: 44800, 0.351123895786219, 0.06742063837562423, 7.792774799469466
eval: 45000, 0.351123895786219, 0.06742063837562423, 7.792774799469466
eval: 45200, 0.3616658681105446, 0.07011097881558155, 7.792774799469466
eval: 45400, 0.3616658681105446, 0.07011097881558155, 7.792774799469466
eval: 45600, 0.3616658681105446, 0.07011097881558155, 7.792774799469466
eval: 45800, 0.3616658681105446, 0.07011097881558155, 7.792774799469466
eval: 46000, 0.3616658681105446, 0.07011097881558155, 7.792774799469466
eval: 46200, 0.36207642625210607, 0.06426926455032747, 7.792774799469466
eval: 46400, 0.36207642625210607, 0.06426926455032747, 7.792774799469466
eval: 46600, 0.36207642625210607, 0.06426926455032747, 7.792774799469466
eval: 46800, 0.36207642625210607, 0.06426926455032747, 7.792774799469466
eval: 47000, 0.36207642625210607, 0.06426926455032747, 7.792774799469466
eval: 47200, 0.36324735568627153, 0.07065139500794589, 7.792774799469466
eval: 47400, 0.36324735568627153, 0.07065139500794589, 7.792774799469466
eval: 47600, 0.36324735568627153, 0.07065139500794589, 7.792774799469466
eval: 47800, 0.36324735568627153, 0.07065139500794589, 7.792774799469466
eval: 48000, 0.36324735568627153, 0.07065139500794589, 7.792774799469466
eval: 48200, 0.3653922655256273, 0.07043927322157836, 7.792774799469466
eval: 48400, 0.3653922655256273, 0.07043927322157836, 7.792774799469466
eval: 48600, 0.3653922655256273, 0.07043927322157836, 7.792774799469466
eval: 48800, 0.3653922655256273, 0.07043927322157836, 7.792774799469466
eval: 49000, 0.3653922655256273, 0.07043927322157836, 7.792774799469466
eval: 49200, 0.36068813488506296, 0.07619999333696316, 7.792774799469466
eval: 49400, 0.36068813488506296, 0.07619999333696316, 7.792774799469466
eval: 49600, 0.36068813488506296, 0.07619999333696316, 7.792774799469466
eval: 49800, 0.36068813488506296, 0.07619999333696316, 7.792774799469466
eval: 50000, 0.36068813488506296, 0.07619999333696316, 7.792774799469466
eval: 50200, 0.36104851309466973, 0.07193539869114393, 7.792774799469466
eval: 50400, 0.36104851309466973, 0.07193539869114393, 7.792774799469466
eval: 50600, 0.36104851309466973, 0.07193539869114393, 8.020862043373478
eval: 50800, 0.36104851309466973, 0.07193539869114393, 8.020862043373478
eval: 51000, 0.36104851309466973, 0.07193539869114393, 8.020862043373478
eval: 51200, 0.35326739241686517, 0.07113209373298576, 8.020862043373478
eval: 51400, 0.35326739241686517, 0.07113209373298576, 8.020862043373478
eval: 51600, 0.35326739241686517, 0.07113209373298576, 8.020862043373478
eval: 51800, 0.35326739241686517, 0.07113209373298576, 8.020862043373478
eval: 52000, 0.35326739241686517, 0.07113209373298576, 8.020862043373478
eval: 52200, 0.35264234894524527, 0.06919958368586701, 8.020862043373478
eval: 52400, 0.35264234894524527, 0.06919958368586701, 8.020862043373478
eval: 52600, 0.35264234894524527, 0.06919958368586701, 8.020862043373478
eval: 52800, 0.35264234894524527, 0.06919958368586701, 8.020862043373478
eval: 53000, 0.35264234894524527, 0.06919958368586701, 8.020862043373478
eval: 53200, 0.36010590043254803, 0.07321613455637555, 8.020862043373478
eval: 53400, 0.36010590043254803, 0.07321613455637555, 8.020862043373478
eval: 53600, 0.36010590043254803, 0.07321613455637555, 8.020862043373478
eval: 53800, 0.36010590043254803, 0.07321613455637555, 8.020862043373478
eval: 54000, 0.36010590043254803, 0.07321613455637555, 8.020862043373478
eval: 54200, 0.37104972540034536, 0.07099170018074313, 8.020862043373478
eval: 54400, 0.37104972540034536, 0.07099170018074313, 8.020862043373478
eval: 54600, 0.37104972540034536, 0.07099170018074313, 8.020862043373478
eval: 54800, 0.37104972540034536, 0.07099170018074313, 8.020862043373478
eval: 55000, 0.37104972540034536, 0.07099170018074313, 8.317249331054718
eval: 55200, 0.3660177458722593, 0.0741021478327485, 8.317249331054718
eval: 55400, 0.3660177458722593, 0.0741021478327485, 8.317249331054718
eval: 55600, 0.3660177458722593, 0.0741021478327485, 8.317249331054718
eval: 55800, 0.3660177458722593, 0.0741021478327485, 8.317249331054718
eval: 56000, 0.3660177458722593, 0.0741021478327485, 8.317249331054718
eval: 56200, 0.35927508108029843, 0.07360660634232587, 8.317249331054718
eval: 56400, 0.35927508108029843, 0.07360660634232587, 8.317249331054718
eval: 56600, 0.35927508108029843, 0.07360660634232587, 8.317249331054718
eval: 56800, 0.35927508108029843, 0.07360660634232587, 8.317249331054718
eval: 57000, 0.35927508108029843, 0.07360660634232587, 8.317249331054718
eval: 57200, 0.362177340540039, 0.07019744209848404, 8.317249331054718
eval: 57400, 0.362177340540039, 0.07019744209848404, 8.317249331054718
eval: 57600, 0.362177340540039, 0.07019744209848404, 8.317249331054718
eval: 57800, 0.362177340540039, 0.07019744209848404, 8.317249331054718
eval: 58000, 0.362177340540039, 0.07019744209848404, 8.317249331054718
eval: 58200, 0.36081262883874554, 0.06620527644378203, 8.317249331054718
eval: 58400, 0.36081262883874554, 0.06620527644378203, 8.317249331054718
eval: 58600, 0.36081262883874554, 0.06620527644378203, 8.317249331054718
eval: 58800, 0.36081262883874554, 0.06620527644378203, 8.317249331054718
eval: 59000, 0.36081262883874554, 0.06620527644378203, 8.317249331054718
eval: 59200, 0.3587761049765614, 0.06729670887108198, 8.317249331054718
eval: 59400, 0.3587761049765614, 0.06729670887108198, 8.317249331054718
eval: 59600, 0.3587761049765614, 0.06729670887108198, 8.317249331054718
eval: 59800, 0.3587761049765614, 0.06729670887108198, 8.317249331054718
eval: 60000, 0.3587761049765614, 0.06729670887108198, 8.317249331054718
eval: 60200, 0.36668832043782534, 0.07388072597094195, 8.317249331054718
eval: 60400, 0.36668832043782534, 0.07388072597094195, 8.317249331054718
eval: 60600, 0.36668832043782534, 0.07388072597094195, 8.317249331054718
eval: 60800, 0.36668832043782534, 0.07388072597094195, 8.317249331054718
eval: 61000, 0.36668832043782534, 0.07388072597094195, 8.317249331054718
eval: 61200, 0.3677361650150398, 0.07396765544190599, 8.317249331054718
eval: 61400, 0.3677361650150398, 0.07396765544190599, 8.317249331054718
eval: 61600, 0.3677361650150398, 0.07396765544190599, 8.317249331054718
eval: 61800, 0.3677361650150398, 0.07396765544190599, 8.317249331054718
eval: 62000, 0.3677361650150398, 0.07396765544190599, 8.317249331054718
eval: 62200, 0.37345835999879373, 0.07022226169715283, 8.317249331054718
eval: 62400, 0.37345835999879373, 0.07022226169715283, 8.317249331054718
eval: 62600, 0.37345835999879373, 0.07022226169715283, 8.317249331054718
eval: 62800, 0.37345835999879373, 0.07022226169715283, 8.317249331054718
eval: 63000, 0.37345835999879373, 0.07022226169715283, 8.317249331054718
eval: 63200, 0.38584051131141733, 0.0700839065985551, 8.317249331054718
eval: 63400, 0.38584051131141733, 0.0700839065985551, 8.317249331054718
eval: 63600, 0.38584051131141733, 0.0700839065985551, 8.317249331054718
eval: 63800, 0.38584051131141733, 0.0700839065985551, 8.317249331054718
eval: 64000, 0.38584051131141733, 0.0700839065985551, 8.317249331054718
eval: 64200, 0.38492741552240045, 0.0743652709557126, 8.317249331054718
eval: 64400, 0.38492741552240045, 0.0743652709557126, 8.317249331054718
eval: 64600, 0.38492741552240045, 0.0743652709557126, 8.317249331054718
eval: 64800, 0.38492741552240045, 0.0743652709557126, 8.317249331054718
eval: 65000, 0.38492741552240045, 0.0743652709557126, 8.317249331054718
eval: 65200, 0.3855495326757044, 0.06901322776993075, 8.317249331054718
eval: 65400, 0.3855495326757044, 0.06901322776993075, 8.317249331054718
eval: 65600, 0.3855495326757044, 0.06901322776993075, 8.317249331054718
eval: 65800, 0.3855495326757044, 0.06901322776993075, 8.317249331054718
eval: 66000, 0.3855495326757044, 0.06901322776993075, 8.317249331054718
eval: 66200, 0.3810295276021634, 0.06567515121049723, 8.317249331054718
eval: 66400, 0.3810295276021634, 0.06567515121049723, 8.317249331054718
eval: 66600, 0.3810295276021634, 0.06567515121049723, 8.317249331054718
eval: 66800, 0.3810295276021634, 0.06567515121049723, 8.317249331054718
eval: 67000, 0.3810295276021634, 0.06567515121049723, 8.317249331054718
eval: 67200, 0.3872479018246758, 0.0658688446954265, 8.317249331054718
eval: 67400, 0.3872479018246758, 0.0658688446954265, 8.498845169777969
eval: 67600, 0.3872479018246758, 0.0658688446954265, 8.498845169777969
eval: 67800, 0.3872479018246758, 0.0658688446954265, 8.498845169777969
eval: 68000, 0.3872479018246758, 0.0658688446954265, 8.498845169777969
eval: 68200, 0.38874666404080865, 0.06835285765618644, 8.498845169777969
eval: 68400, 0.38874666404080865, 0.06835285765618644, 8.498845169777969
eval: 68600, 0.38874666404080865, 0.06835285765618644, 8.498845169777969
eval: 68800, 0.38874666404080865, 0.06835285765618644, 8.498845169777969
eval: 69000, 0.38874666404080865, 0.06835285765618644, 8.498845169777969
eval: 69200, 0.39536238331675605, 0.06835462268956737, 8.498845169777969
eval: 69400, 0.39536238331675605, 0.06835462268956737, 8.498845169777969
eval: 69600, 0.39536238331675605, 0.06835462268956737, 8.498845169777969
eval: 69800, 0.39536238331675605, 0.06835462268956737, 8.498845169777969
eval: 70000, 0.39536238331675605, 0.06835462268956737, 8.498845169777969
eval: 70200, 0.3985555337860388, 0.06746498764324842, 8.498845169777969
eval: 70400, 0.3985555337860388, 0.06746498764324842, 8.498845169777969
eval: 70600, 0.3985555337860388, 0.06746498764324842, 8.498845169777969
eval: 70800, 0.3985555337860388, 0.06746498764324842, 8.498845169777969
eval: 71000, 0.3985555337860388, 0.06746498764324842, 8.498845169777969
eval: 71200, 0.4014650160512372, 0.06689184865370748, 8.498845169777969
eval: 71400, 0.4014650160512372, 0.06689184865370748, 8.498845169777969
eval: 71600, 0.4014650160512372, 0.06689184865370748, 8.498845169777969
eval: 71800, 0.4014650160512372, 0.06689184865370748, 8.498845169777969
eval: 72000, 0.4014650160512372, 0.06689184865370748, 8.498845169777969
eval: 72200, 0.39933331056917104, 0.06815474930305977, 8.498845169777969
eval: 72400, 0.39933331056917104, 0.06815474930305977, 8.498845169777969
eval: 72600, 0.39933331056917104, 0.06815474930305977, 8.498845169777969
eval: 72800, 0.39933331056917104, 0.06815474930305977, 8.498845169777969
eval: 73000, 0.39933331056917104, 0.06815474930305977, 8.498845169777969
eval: 73200, 0.39893131173315116, 0.06808735407017474, 8.498845169777969
eval: 73400, 0.39893131173315116, 0.06808735407017474, 8.498845169777969
eval: 73600, 0.39893131173315116, 0.06808735407017474, 8.498845169777969
eval: 73800, 0.39893131173315116, 0.06808735407017474, 8.498845169777969
eval: 74000, 0.39893131173315116, 0.06808735407017474, 8.498845169777969
eval: 74200, 0.3959530188054177, 0.06444903537917081, 8.498845169777969
eval: 74400, 0.3959530188054177, 0.06444903537917081, 8.498845169777969
eval: 74600, 0.3959530188054177, 0.06444903537917081, 8.498845169777969
eval: 74800, 0.3959530188054177, 0.06444903537917081, 8.498845169777969
eval: 75000, 0.3959530188054177, 0.06444903537917081, 8.498845169777969
eval: 75200, 0.3924997368993578, 0.06503658454970578, 8.498845169777969
eval: 75400, 0.3924997368993578, 0.06503658454970578, 8.498845169777969
eval: 75600, 0.3924997368993578, 0.06503658454970578, 8.498845169777969
eval: 75800, 0.3924997368993578, 0.06503658454970578, 8.498845169777969
eval: 76000, 0.3924997368993578, 0.06503658454970578, 8.498845169777969
eval: 76200, 0.3946384696786752, 0.06591880733949634, 8.498845169777969
eval: 76400, 0.3946384696786752, 0.06591880733949634, 8.498845169777969
eval: 76600, 0.3946384696786752, 0.06591880733949634, 8.498845169777969
eval: 76800, 0.3946384696786752, 0.06591880733949634, 8.498845169777969
eval: 77000, 0.3946384696786752, 0.06591880733949634, 8.498845169777969
